20130614 094107049 000050
20130615 000009799 009800
20130615 000009849 000050
20130615 044428200 000250
20130615 044428250 000050
20130616 000001750 001800
20130616 000001800 000050
20130616 010631100 000010
20130616 010632050 000050
20130616 044442901 000250
20130616 044442951 000050
20130616 093003100 000005
20130616 094524050 000050
20130617 000006751 006800
20130617 000006801 000050
20130617 044457902 000250
20130617 044457952 000050
20130618 000001752 001800
20130618 000001802 000050
20130618 044505201 000250
20130618 044505253 000050
20130619 000008753 008800
20130619 000008803 000050
20130619 044531702 000250
20130619 044531752 000050
20130619 044748359 000500
20130619 044752003 001650
20130619 044752053 000050
20130620 000005754 005800
20130620 000005804 000050
20130620 044536904 000250
20130620 044536954 000050
20130621 000000704 000750
20130621 000000754 000050
20130621 044551855 000250
20130621 044551905 000050
20130622 000005705 005750
20130622 000005755 000050
20130622 044556205 000250
20130622 044556255 000050
20130623 000009756 009800
20130623 000009806 000050
20130623 044610855 000250
20130623 044610905 000050
20130624 000004707 004750
20130624 000004757 000050
20130624 044625807 000250
20130624 044625856 000050
20130625 000009708 009750
20130625 000009758 000050
20130625 044632208 000250
20130625 044632258 000050
20130626 000005709 005750
20130626 000005759 000050
20130626 044656707 000250
20130626 044656759 000050
20130626 044913365 000500
20130626 044917008 001650
20130626 044917059 000050
20130627 000000710 000750
20130627 000000760 000050
20130627 044659209 000250
20130627 044659258 000050
20130628 000002711 002750
20130628 000002761 000050
20130628 044712210 000250
20130628 044712262 000050
20130629 000005711 005750
20130629 000005761 000050
20130629 044716812 000250
20130629 044716862 000050
20130630 000000662 000700
20130630 000000712 000050
20130630 044730212 000250
20130630 044730262 000050
20130701 000003663 003700
20130701 000003713 000050
20130701 044743212 000250
20130701 044743264 000050
20130702 000006714 006750
20130702 000006764 000050
20130702 044751213 000250
20130702 044751263 000050
20130703 000004715 004750
20130703 000004765 000050
20130703 044813716 000250
20130703 044813766 000050
20130703 045030371 000500
20130703 045034015 001650
20130703 045034065 000050
20130704 000007716 007750
20130704 000007766 000050
20130704 044815217 000250
20130704 044815267 000050
20130705 000008716 008750
20130705 000008766 000050
20130705 044828218 000250
20130705 044828268 000050
20130706 000001667 001700
20130706 000001717 000050
20130706 044838219 000250
20130706 044838269 000050
20130707 000001718 001750
20130707 000001768 000050
20130707 044851619 000250
20130707 044851669 000050
20130708 000005119 005150
20130708 000005169 000050
20130708 044904219 000250
20130708 044904269 000050
20130709 000007770 007800
20130709 000007820 000050
20130709 044916220 000250
20130709 044916270 000050
20130710 000009721 009750
20130710 000009771 000050
20130710 044939720 000250
20130710 044939770 000050
20130710 045156377 000500
20130710 045200021 001650
20130710 045200071 000050
20130711 000003822 003850
20130711 000003872 000050
20130711 044942222 000250
20130711 044942271 000050
20130712 000005773 005800
20130712 000005823 000050
20130712 044956222 000250
20130712 044956272 000050
20130713 000009724 009750
20130713 000009774 000050
20130713 045009224 000250
20130713 045009274 000050
20130714 000002725 002750
20130714 000002775 000050
20130714 045022226 000250
20130714 045022275 000050
20130715 000005776 005800
20130715 000005826 000050
20130715 045036226 000250
20130715 045036276 000050
20130716 000009777 009800
20130716 000009827 000050
20130716 045049228 000250
20130716 045049279 000050
20130717 000002779 002800
20130717 000002829 000050
20130718 000007530 007550
20130718 000007580 000050
20130718 045118230 000250
20130718 045118280 000050
20130719 000001831 001850
20130719 000001881 000050
20130719 045132931 000250
20130719 045132981 000050
20130720 000006682 006700
20130720 000006732 000050
20130720 045147232 000250
20130720 045147282 000050
20130721 000000684 000700
20130721 000000734 000050
20130721 045201235 000250
20130721 045201284 000050
20130722 000004785 004800
20130722 000004835 000050
20130722 045215936 000250
20130722 045215987 000050
20130723 000009737 009750
20130723 000009787 000050
20130723 045237237 000250
20130723 045237287 000050
20130724 000000788 000800
20130724 000000838 000050
20130724 045301738 000250
20130724 045301788 000050
20130724 045518444 000500
20130724 045522039 001600
20130724 045522089 000050
20130725 000005790 005800
20130725 000005840 000050
20130725 045306239 000250
20130725 045306289 000050
20130726 000009792 009800
20130726 000009842 000050
20130726 045320992 000250
20130726 045321042 000050
20130727 000004843 004850
20130727 000004893 000050
20130727 045346044 000250
20130727 045346094 000050
20130728 000010245 010250
20130728 000010295 000050
20130728 045401446 000250
20130728 045401496 000050
20130729 000005897 005900
20130729 000005947 000050
20130729 045419247 000250
20130729 045419297 000050
20130729 091859100 000005
20130729 093420046 000050
20130730 000002899 002900
20130730 000002949 000050
20130730 045447250 000250
20130730 045447300 000050
20130731 000000951 001000
20130731 000001001 000050
20130731 045516750 000250
20130731 045516800 000050
20130731 045733406 000500
20130731 045737051 001650
20130731 045737100 000050
20130731 135728100 000005
20130731 141209053 000050
20130801 000001003 001050
20130801 000001053 000050
20130801 045525653 000250
20130801 045525702 000050
20130802 000009305 009350
20130802 000009355 000050
20130802 045545256 000250
20130802 045545306 000050
20130803 000008907 008950
20130803 000008957 000050
20130803 045616258 000250
20130803 045616308 000050
20130804 000009860 009900
20130804 000009910 000050
20130804 045636260 000250
20130804 045636310 000050
20130805 000009862 009900
20130805 000009912 000050
20130805 045656264 000250
20130805 045656314 000050
20130806 000009915 009950
20130806 000009965 000050
20130806 045728265 000250
20130806 045728315 000050
20130807 000001917 001950
20130807 000001967 000050
20130807 045759767 000250
20130807 045759818 000050
20130807 050016474 000500
20130807 050020067 001600
20130807 050020119 000050
20130808 000003820 003850
20130808 000003870 000050
20130808 045809270 000250
20130808 045809320 000050
20130809 000002872 002900
20130809 000002922 000050
20130809 045829274 000250
20130809 045829323 000050
20130810 000002825 002850
20130810 000002875 000050
20130810 045905276 000250
20130810 045905328 000050
20130811 000008828 008850
20130811 000008878 000050
20130811 045925280 000250
20130811 045925330 000050
20130812 000008780 008800
20130812 000008830 000050
20130812 045945282 000250
20130812 045945332 000050
20130813 000008783 008800
20130813 000008833 000050
20130813 050018284 000250
20130813 050018333 000050
20130814 000001786 001800
20130814 000001836 000050
20130814 050050786 000250
20130814 050050836 000050
20130814 050307442 000500
20130814 050311087 001650
20130814 050311136 000050
20130815 000004838 004850
20130815 000004888 000050
20130815 050101290 000250
20130815 050101340 000050
20130816 000004841 004850
20130816 000004891 000050
20130816 050123294 000250
20130816 050123343 000050
20130817 000006844 006850
20130817 000006894 000050
20130817 050154296 000250
20130817 050154345 000050
20130818 000007846 007850
20130818 000007896 000050
20130818 050215297 000250
20130818 050215346 000050
20130819 000008849 008850
20130819 000008899 000050
20130819 050236299 000250
20130819 050236349 000050
20130820 000009851 009900
20130820 000009901 000050
20130820 050304303 000250
20130820 050304352 000050
20130821 000007903 007950
20130821 000007953 000050
20130821 050338805 000250
20130821 050338855 000050
20130821 050555461 000500
20130821 050559054 001600
20130821 050559105 000050
20130822 000002906 002950
20130822 000002956 000050
20130822 050353307 000250
20130822 050353356 000050
20130823 000006958 007000
20130823 000007008 000050
20130823 050417308 000250
20130823 050417358 000050
20130824 000000960 001000
20130824 000001010 000050
20130824 050441310 000250
20130824 050441360 000050
20130825 000004912 004950
20130825 000004962 000050
20130825 050506163 000250
20130825 050506213 000050
20130826 000009914 009950
20130826 000009964 000050
20130826 050529315 000250
20130826 050529365 000050
20130827 000002966 003000
20130827 000003016 000050
20130827 050550316 000250
20130827 050550366 000050
20130828 000003918 003950
20130828 000003968 000050
20130828 050622817 000250
20130828 050622868 000050
20130828 050839473 000500
20130828 050843117 001650
20130828 050843167 000050
20130829 000006969 007000
20130829 000007019 000050
20130829 050629319 000250
20130829 050629369 000050
20130830 000002821 002850
20130830 000002871 000050
20130830 050650271 000250
20130830 050650320 000050
20130831 000003773 003800
20130831 000003823 000050
20130831 050707324 000250
20130831 050707373 000050
20130901 000000824 000850
20130901 000000874 000050
20130901 050726325 000250
20130901 050726375 000050
20130902 000009776 009800
20130902 000009826 000050
20130902 050745326 000250
20130902 050745376 000050
20130903 000008777 008800
20130903 000008827 000050
20130903 050804327 000250
20130903 050804377 000050
20130904 000006828 006850
20130904 000006878 000050
20130904 050829829 000250
20130904 050829879 000050
20130904 051046484 000500
20130904 051050128 001650
20130904 051050178 000050
20130905 000003830 003850
20130905 000003880 000050
20130905 050834529 000250
20130905 050834579 000050
20130906 000007981 008000
20130906 000008031 000050
20130906 050849131 000250
20130906 050849181 000050
20130907 000002782 002800
20130907 000002832 000050
20130907 050906232 000250
20130907 050906283 000050
20130908 000009783 009800
20130908 000009833 000050
20130908 050920334 000250
20130908 050920385 000050
20130909 000003785 003800
20130909 000003835 000050
20130909 050935035 000250
20130909 050935084 000050
20130910 000008736 008750
20130910 000008786 000050
20130910 050946337 000250
20130910 050946387 000050
20130911 000009737 009750
20130911 000009787 000050
20130911 051013837 000250
20130911 051013887 000050
20130911 051230492 000500
20130911 051234136 001650
20130911 051234186 000050
20130912 000007838 007850
20130912 000007888 000050
20130912 051020338 000250
20130912 051020388 000050
20130913 000003689 003700
20130913 000003739 000050
20130913 051037339 000250
20130913 051037389 000050
20130914 000000690 000700
20130914 000000740 000050
20130914 051044340 000250
20130914 051044389 000050
20130915 000007741 007750
20130915 000007791 000050
20130915 051101341 000250
20130915 051101391 000050
20130916 000004692 004700
20130916 000004742 000050
20130916 051118342 000250
20130916 051118392 000050
20130917 000001693 001700
20130917 000001743 000050
20130917 051122893 000250
20130917 051122943 000050
20130918 000006693 006700
20130918 000006743 000050
20130918 051148845 000250
20130918 051148895 000050
20130918 051405499 000500
20130918 051409144 001650
20130918 051409193 000050
20130919 000002744 002750
20130919 000002794 000050
20130919 051152345 000250
20130919 051152395 000050
20130920 000005695 005700
20130920 000005745 000050
20130920 051206845 000250
20130920 051206895 000050
20130921 000000696 000700
20130921 000000746 000050
20130921 051213346 000250
20130921 051213396 000050
20130922 000006647 006650
20130922 000006697 000050
20130922 051227347 000250
20130922 051227396 000050
20130923 000000648 000650
20130923 000000698 000050
20130923 051241347 000250
20130923 051241397 000050
20130924 000004699 004700
20130924 000004749 000050
20130924 051245848 000250
20130924 051245898 000050
20130924 091826100 000005
20130924 093427050 000050
20130925 000009699 009700
20130925 000009749 000050
20130925 051310851 000250
