 2630 20131218  5.7013888 20131218 13.6805553
 2631 20131218 13.7638893 20131218 21.6819439
 2632 20131218 21.7652779 20131219  5.6833334
 2633 20131219  5.7666669 20131219 13.6850004
 2634 20131219 13.7683334 20131219 21.6197224
 2635 20131219 21.7030563 20131220  5.6877780
 2636 20131220  5.7711110 20131220 13.6891670
 2637 20131220 13.7725000 20131220 21.6900005
 2638 20131220 21.7733326 20131221  5.6191669
 2639 20131221  5.7024999 20131221 13.6927776
 2640 20131221 13.7761106 20131221 21.6941662
 2641 20131221 21.7775002 20131222  5.6955557
 2642 20131222  5.7788887 20131222 13.6972218
 2643 20131222 13.7805557 20131222 21.6986103
 2644 20131222 21.7819443 20131223  5.6930556
 2645 20131223  5.7763891 20131223 13.6988888
 2646 20131223 13.7822218 20131223 21.7005558
 2647 20131223 21.7838898 20131224  5.7024999
 2648 20131224  5.7858334 20131224 13.7036114
 2649 20131224 13.7869444 20131224 21.6663895
 2650 20131224 21.6719437 20131225  5.7052779
 2651 20131225  5.7886109 20131225 13.7086115
 2652 20131225 13.7919445 20131225 21.7102776
 2653 20131225 21.7936115 20131226  5.7119446
 2654 20131226  5.7952776 20131226 13.7136106
 2655 20131226 13.7969446 20131226 21.7152786
 2656 20131226 21.7986107 20131227  5.7169442
 2657 20131227  5.8002777 20131227 13.7186108
 2658 20131227 13.8019447 20131227 21.7202778
 2659 20131227 21.8036118 20131228  5.7219443
 2660 20131228  5.8052778 20131228 13.7238894
 2661 20131228 13.8072224 20131228 21.7255554
 2662 20131228 21.8088894 20131229  5.7272224
 2663 20131229  5.8105555 20131229 13.7291670
 2664 20131229 13.8125000 20131229 21.7308331
 2665 20131229 21.8141670 20131230  5.7327776
 2666 20131230  5.8161111 20131230 13.7344446
 2667 20131230 13.8177776 20131230 21.7363892
 2668 20131230 21.8197231 20131231  5.7383332
 2669 20131231  5.8216667 20131231 13.7399998
 2670 20131231 13.8233337 20131231 21.7030563
 2671 20131231 21.7086105 20140101  5.7419443
 2672 20140101  5.8252778 20140101 13.7455559
 2673 20140101 13.8288889 20140101 21.7474995
 2674 20140101 21.8308334 20140102  5.7419443
 2675 20140102  5.8252778 20140102 13.7458334
 2676 20140102 13.8291664 20140102 21.7474995
 2677 20140102 21.8308334 20140103  5.7494445
 2678 20140103  5.8327780 20140103 13.7513885
 2679 20140103 13.8347225 20140103 21.7533340
 2680 20140103 21.8366661 20140104  5.7552776
 2681 20140104  5.8386111 20140104 13.7572222
 2682 20140104 13.8405552 20140104 21.7591667
 2683 20140104 21.8425007 20140105  5.7611113
 2684 20140105  5.8444443 20140105 13.7630558
 2685 20140105 13.8463888 20140105 21.7649994
 2686 20140105 21.8483334 20140106  5.7669444
 2687 20140106  5.8502779 20140106 13.7688885
 2688 20140106 13.8522224 20140106 21.7708340
 2689 20140106 21.8541660 20140107  5.7711110
 2690 20140107  5.8544445 20140107 13.7727776
 2691 20140107 13.8561115 20140107 21.7747231
 2692 20140107 21.8580551 20140108  5.7766666
 2693 20140108  5.8600001 20140108 13.7733335
 2694 20140108 13.8566666 20140108 21.7802773
 2695 20140108 21.8636112 20140109  5.7819443
 2696 20140109  5.8652778 20140109 13.7838888
 2697 20140109 13.8672218 20140109 21.7858334
 2698 20140109 21.8691673 20140110  5.7874999
 2699 20140110  5.8708334 20140110 13.7894440
 2700 20140110 13.8727779 20140110 21.7913895
 2701 20140110 21.8747215 20140111  5.7930555
 2702 20140111  5.8763890 20140111 13.7936115
 2703 20140111 13.8769445 20140111 21.7966671
 2704 20140111 21.8799992 20140112  5.7947221
 2705 20140112  5.8780556 20140112 13.8005552
 2706 20140112 13.8838892 20140112 21.8024998
 2707 20140112 21.8858337 20140113  5.8024998
 2708 20140113  5.8858333 20140113 13.8063889
 2709 20140113 13.8897219 20140113 21.8083324
 2710 20140113 21.8916664 20140114  5.8108335
 2711 20140114  5.8941665 20140114 13.8127775
 2712 20140114 13.8961115 20140114 21.8147221
 2713 20140114 21.8980560 20140115  5.8166666
 2714 20140115  5.9000001 20140115 13.8183336
 2715 20140115 13.9016666 20140115 21.8202782
 2716 20140115 21.9036102 20140116  5.8222222
 2717 20140116  5.9055557 20140116 13.8241663
 2718 20140116 13.9075003 20140116 21.8261108
 2719 20140116 21.9094448 20140117  5.8261113
 2720 20140117  5.9094443 20140117 13.7963886
 2721 20140117 13.8019447 20140117 21.8297215
 2722 20140117 21.9130554 20140118  5.8319445
 2723 20140118  5.9152780 20140118 13.8388891
 2724 20140118 13.9222221 20140118 21.8408337
 2725 20140118 21.9241657 20140119  5.8408332
 2726 20140119  5.9241667 20140119 13.8450003
 2727 20140119 13.9283333 20140119 21.8472214
 2728 20140119 21.9305553 20140120  5.8472223
 2729 20140120  5.9305553 20140120 13.8513889
 2730 20140120 13.9347219 20140120 21.8536110
 2731 20140120 21.9369450 20140121  5.8591666
 2732 20140121  5.9425001 20140121 13.8611107
 2733 20140121 13.9444447 20140121 21.8244438
 2734 20140121 21.8299999 20140122  5.8633332
 2735 20140122  5.9466667 20140122 13.8633337
 2736 20140122 13.9466667 20140122 21.8697224
 2737 20140122 21.9530563 20140123  5.8697224
 2738 20140123  5.9530554 20140123 13.8741665
 2739 20140123 13.9575005 20140123 21.8763885
 2740 20140123 21.9597225 20140124  5.8763890
 2741 20140124  5.9597220 20140124 13.8438892
 2742 20140124 13.8494444 20140124 21.8883343
 2743 20140124 21.9716663 20140125  5.8883333
 2744 20140125  5.9716668 20140125 13.8924999
 2745 20140125 13.9758329 20140125 21.8950005
 2746 20140125 21.9783325 20140126  5.8950000
 2747 20140126  5.9783335 20140126 13.8997221
 2748 20140126 13.9830551 20140126 21.9019451
 2749 20140126 21.9852772 20140127  5.9019446
 2750 20140127  5.9852777 20140127 13.9066668
 2751 20140127 13.9899998 20140127 21.9091663
 2752 20140127 21.9925003 20140128  5.9158335
 2753 20140128  5.9991665 20140128 13.9186115
 2754 20140128 14.0019445 20140128 21.8838882
 2755 20140128 21.8894444 20140129  5.9227777
 2756 20140129  6.0061111 20140129 13.9263887
 2757 20140129 14.0097218 20140129 21.9288883
 2758 20140129 22.0122223 20140130  5.9288888
 2759 20140130  6.0122223 20140130 13.9341669
 2760 20140130 14.0174999 20140130 21.9366665
 2761 20140130 22.0200005 20140131  5.9391665
 2762 20140131  6.0225000 20140131 13.9083338
 2763 20140131 13.9138889 20140131 21.9472218
 2764 20140131 22.0305557 20140201  5.9502778
 2765 20140201  6.0336113 20140201 13.9527779
 2766 20140201 14.0361109 20140201 21.9552784
 2767 20140201 22.0386105 20140202  5.9536109
 2768 20140202  6.0369444 20140202 13.9602776
 2769 20140202 14.0436115 20140202 21.9627781
 2770 20140202 22.0461121 20140203  5.9652777
 2771 20140203  6.0486112 20140203 13.9677782
 2772 20140203 14.0511112 20140203 21.9702778
 2773 20140203 22.0536118 20140204  5.9716668
 2774 20140204  6.0549998 20140204 13.9786110
 2775 20140204 14.0619440 20140204 21.9452782
 2776 20140204 21.9508343 20140205  5.9786110
 2777 20140205  6.0619445 20140205 13.9861107
 2778 20140205 14.0694447 20140205 21.9886112
 2779 20140205 22.0719452 20140206  5.9911113
 2780 20140206  6.0744443 20140206 13.9933329
 2781 20140206 14.0766668 20140206 21.9958324
 2782 20140206 22.0791664 20140207  5.9983335
 2783 20140207  6.0816665 20140207 14.0008335
 2784 20140207 14.0841665 20140207 21.9680557
 2785 20140207 21.9736118 20140208  6.0069447
 2786 20140208  6.0902777 20140208 14.0124998
 2787 20140208 14.0958338 20140208 22.0147228
 2788 20140208 22.0980549 20140209  6.0147223
 2789 20140209  6.0980554 20140209 14.0197220
 2790 20140209 14.1030560 20140209 22.0219440
 2791 20140209 22.1052780 20140210  6.0219445
 2792 20140210  6.1052780 20140210 14.0269442
 2793 20140210 14.1102781 20140210 22.0294437
 2794 20140210 22.1127777 20140211  6.0344443
 2795 20140211  6.1177778 20140211 14.0372219
 2796 20140211 14.1205559 20140211 22.0008335
 2797 20140211 22.0063896 20140212  6.0397224
 2798 20140212  6.1230555 20140212 14.0452776
 2799 20140212 14.1286116 20140212 22.0477772
 2800 20140212 22.1311111 20140213  6.0477777
 2801 20140213  6.1311111 20140213 14.0530558
 2802 20140213 14.1363888 20140213 22.0555553
 2803 20140213 22.1388893 20140214  6.0555553
 2804 20140214  6.1388888 20140214 14.0611115
 2805 20140214 14.1444445 20140214 22.0261116
 2806 20140214 22.0316658 20140215  6.0650001
 2807 20140215  6.1483335 20140215 14.0711107
 2808 20140215 14.1544447 20140215 22.0736103
 2809 20140215 22.1569443 20140216  6.0733333
 2810 20140216  6.1566668 20140216 14.0788889
 2811 20140216 14.1622219 20140216 22.0813885
 2812 20140216 22.1647224 20140217  6.0841665
 2813 20140217  6.1675000 20140217 14.0866671
 2814 20140217 14.1700001 20140217 22.0891666
 2815 20140217 22.1725006 20140218  6.0930557
 2816 20140218  6.1763887 20140218 14.0955553
 2817 20140218 14.1788893 20140218 22.0980549
 2818 20140218 22.1813889 20140219  6.1005554
 2819 20140219  6.1838889 20140219 14.1033335
 2820 20140219 14.1866665 20140219 22.1058331
 2821 20140219 22.1891670 20140220  6.1083331
 2822 20140220  6.1916666 20140220 14.1105556
 2823 20140220 14.1938887 20140220 22.1130562
 2824 20140220 22.1963882 20140221  6.1155558
 2825 20140221  6.1988888 20140221 14.1177778
 2826 20140221 14.2011108 20140221 22.1202774
 2827 20140221 22.2036114 20140222  6.1222224
 2828 20140222  6.2055554 20140222 14.1247225
 2829 20140222 14.2080555 20140222 22.1269436
 2830 20140222 22.2102776 20140223  6.1291666
 2831 20140223  6.2125001 20140223 14.1313887
 2832 20140223 14.2147226 20140223 22.1336117
 2833 20140223 22.2169437 20140224  6.1358333
 2834 20140224  6.2191668 20140224 14.1380558
 2835 20140224 14.2213888 20140224 22.1413879
 2836 20140224 22.2247219 20140225  6.1436110
 2837 20140225  6.2269444 20140225 14.1452780
 2838 20140225 14.2286110 20140225 22.1472225
 2839 20140225 22.2305565 20140226  6.1488891
 2840 20140226  6.2322221 20140226 14.1508331
 2841 20140226 14.2341671 20140226 22.1525002
 2842 20140226 22.2358341 20140227  6.1544442
 2843 20140227  6.2377777 20140227 14.1561108
 2844 20140227 14.2394447 20140227 22.1580563
 2845 20140227 22.2413883 20140228  6.1597223
 2846 20140228  6.2430553 20140228 14.1616669
 2847 20140228 14.2449999 20140228 22.1652775
 2848 20140228 22.2486115 20140301  6.1669445
 2849 20140301  6.2502780 20140301 14.1688890
 2850 20140301 14.2522221 20140301 22.1705551
 2851 20140301 22.2538891 20140302  6.1722221
 2852 20140302  6.2555556 20140302 14.1741667
 2853 20140302 14.2574997 20140302 22.1741657
 2854 20140302 22.2574997 20140303  6.1774998
 2855 20140303  6.2608333 20140303 14.1794443
 2856 20140303 14.2627773 20140303 22.1811104
 2857 20140303 22.2644444 20140304  6.1827779
 2858 20140304  6.2661109 20140304 14.1850004
 2859 20140304 14.2683334 20140304 22.1872215
 2860 20140304 22.2705555 20140305  6.1891665
 2861 20140305  6.2725000 20140305 14.1911116
 2862 20140305 14.2744446 20140305 22.1933327
 2863 20140305 22.2766666 20140306  6.1952777
 2864 20140306  6.2786112 20140306 14.1975002
 2865 20140306 14.2808332 20140306 22.1994438
 2866 20140306 22.2827778 20140307  6.2013888
 2867 20140307  6.2847223 20140307 14.2036114
 2868 20140307 14.2869444 20140307 22.1980553
 2869 20140307 22.2813892 20140308  6.2049999
 2870 20140308  6.2883334 20140308 14.2069445
 2871 20140308 14.2902775 20140308 22.2088890
 2872 20140308 22.2922230 20140309  6.2111111
 2873 20140309  6.2944446 20140309 14.2130556
 2874 20140309 14.2963886 20140309 22.2150002
 2875 20140309 22.2983341 20140310  6.2172222
 2876 20140310  6.3005557 20140310 14.2191668
 2877 20140310 14.3024998 20140310 22.2211113
 2878 20140310 22.3044453 20140311  6.2155557
 2879 20140311  6.2988887 20140311 14.2216663
 2880 20140311 14.3050003 20140311 22.2238884
 2881 20140311 22.3072224 20140312  6.2258334
 2882 20140312  6.3091664 20140312 14.2277775
 2883 20140312 14.3111115 20140312 22.2297230
 2884 20140312 22.3130550 20140313  6.2319446
 2885 20140313  6.3152776 20140313 14.2338886
 2886 20140313 14.3172226 20140313 22.2358341
 2887 20140313 22.3191662 20140314  6.2377777
 2888 20140314  6.3211112 20140314 14.2399998
 2889 20140314 14.3233337 20140314 22.2419453
 2890 20140314 22.3252773 20140315  6.2363887
 2891 20140315  6.3197222 20140315 14.2419443
 2892 20140315 14.3252773 20140315 22.2438889
 2893 20140315 22.3272228 20140316  6.2458334
 2894 20140316  6.3291669 20140316 14.2477779
 2895 20140316 14.3311110 20140316 22.2500000
 2896 20140316 22.3333340 20140317  6.2519445
 2897 20140317  6.3352776 20140317 14.2538891
 2898 20140317 14.3372221 20140317 22.2558327
 2899 20140317 22.3391666 20140318  6.2502780
 2900 20140318  6.3336110 20140318 14.2569447
 2901 20140318 14.3402777 20140318 22.2586117
 2902 20140318 22.3419437 20140319  6.2605557
 2903 20140319  6.3438888 20140319 14.2622223
 2904 20140319 14.3455553 20140319 22.2641659
 2905 20140319 22.3474998 20140320  6.2661109
 2906 20140320  6.3494444 20140320 14.2677774
 2907 20140320 14.3511114 20140320 22.2697220
 2908 20140320 22.3530560 20140321  6.2716665
 2909 20140321  6.3550000 20140321 14.2733335
 2910 20140321 14.3566666 20140321 22.2752781
 2911 20140321 22.3586121 20140322  6.2697220
 2912 20140322  6.3530555 20140322 14.2763891
 2913 20140322 14.3597221 20140322 22.2783337
 2914 20140322 22.3616657 20140323  6.2802777
 2915 20140323  6.3636112 20140323 14.2822218
 2916 20140323 14.3655558 20140323 22.2841663
 2917 20140323 22.3675003 20140324  6.2861109
 2918 20140324  6.3694444 20140324 14.2880554
 2919 20140324 14.3713884 20140324 22.2900009
 2920 20140324 22.3733330 20140325  6.2900000
 2921 20140325  6.3733335 20140325 14.2916670
 2922 20140325 14.3750000 20140325 22.2933331
 2923 20140325 22.3766670 20140326  6.2952776
 2924 20140326  6.3786111 20140326 14.2972221
 2925 20140326 14.3805552 20140326 22.2991657
 2926 20140326 22.3824997 20140327  6.3011112
 2927 20140327  6.3844442 20140327 14.3030558
 2928 20140327 14.3863888 20140327 22.3050003
 2929 20140327 22.3883343 20140328  6.3066669
 2930 20140328  6.3899999 20140328 14.3086109
 2931 20140328 14.3919449 20140328 22.3105564
 2932 20140328 22.3938885 20140329  6.3108335
 2933 20140329  6.3941665 20140329 14.3130560
 2934 20140329 14.3963890 20140329 22.3150005
 2935 20140329 22.3983326 20140330  6.3169446
 2936 20140330  6.4002776 20140330 14.3188887
 2937 20140330 14.4022226 20140330 22.3208332
 2938 20140330 22.4041672 20140331  6.3227777
 2939 20140331  6.4061112 20140331 14.3249998
 2940 20140331 14.4083338 20140331 22.3269444
 2941 20140331 22.4102783 20140401  6.3280554
 2942 20140401  6.4113889 20140401 14.3299999
 2943 20140401 14.4133329 20140401 22.3319435
 2944 20140401 22.4152775 20140402  6.3338890
 2945 20140402  6.4172220 20140402 14.3358335
 2946 20140402 14.4191666 20140402 22.3377781
 2947 20140402 22.4211121 20140403  6.3397222
 2948 20140403  6.4230556 20140403 14.3416662
 2949 20140403 14.4250002 20140403 22.3436108
 2950 20140403 22.4269447 20140404  6.3455558
 2951 20140404  6.4288888 20140404 14.3474998
 2952 20140404 14.4308329 20140404 22.3105564
 2953 20140404 22.3161106 20140405  6.3494444
 2954 20140405  6.4327779 20140405 14.3536110
 2955 20140405 14.4369440 20140405 22.3558331
 2956 20140405 22.4391670 20140406  6.3575001
 2957 20140406  6.4408336 20140406 14.3594446
 2958 20140406 14.4427776 20140406 22.3613892
 2959 20140406 22.4447231 20140407  6.3636112
 2960 20140407  6.4469442 20140407 14.3655558
 2961 20140407 14.4488888 20140407 22.3675003
 2962 20140407 22.4508343 20140408  6.3697224
 2963 20140408  6.4530554 20140408 14.3363886
 2964 20140408 14.3419447 20140408 22.3697224
 2965 20140408 22.4530563 20140409  6.3761110
 2966 20140409  6.4594445 20140409 14.3783331
 2967 20140409 14.4616671 20140409 22.3783340
 2968 20140409 22.4616661 20140410  6.3827777
 2969 20140410  6.4661112 20140410 14.3850002
 2970 20140410 14.4683332 20140410 22.3872223
 2971 20140410 22.4705563 20140411  6.3894444
 2972 20140411  6.4727778 20140411 14.3919449
 2973 20140411 14.4752779 20140411 22.3944435
 2974 20140411 22.4777775 20140412  6.3963890
 2975 20140412  6.4797220 20140412 14.3988886
 2976 20140412 14.4822226 20140412 22.3988895
 2977 20140412 22.4822216 20140413  6.4036112
 2978 20140413  6.4869447 20140413 14.4058332
 2979 20140413 14.4891663 20140413 22.4083328
 2980 20140413 22.4916668 20140414  6.4108334
 2981 20140414  6.4941669 20140414 14.4130554
 2982 20140414 14.4963884 20140414 22.4155560
 2983 20140414 22.4988880 20140415  6.4194446
 2984 20140415  6.5027776 20140415 14.3827782
 2985 20140415 14.3883333 20140415 22.4216671
 2986 20140415 22.5049992 20140416  6.4266667
 2987 20140416  6.5100002 20140416 14.4291668
 2988 20140416 14.5124998 20140416 22.4313889
 2989 20140416 22.5147228 20140417  6.4338889
 2990 20140417  6.5172224 20140417 14.4363890
 2991 20140417 14.5197220 20140417 22.4363880
 2992 20140417 22.5197220 20140418  6.4369445
 2993 20140418  6.5202780 20140418 14.4108334
 2994 20140418 14.4163885 20140418 22.4441662
 2995 20140418 22.5275002 20140419  6.4519444
 2996 20140419  6.5352778 20140419 14.4544449
 2997 20140419 14.5377779 20140419 22.4544449
 2998 20140419 22.5377769 20140420  6.4597220
 2999 20140420  6.5430555 20140420 14.4622221
 3000 20140420 14.5455551 20140420 22.4650002
 3001 20140420 22.5483341 20140421  6.4705558
 3002 20140421  6.5538888 20140421 14.4733334
 3003 20140421 14.5566664 20140421 22.4761105
 3004 20140421 22.5594444 20140422  6.4791665
 3005 20140422  6.5625000 20140422 14.4819441
 3006 20140422 14.5652781 20140422 22.4850006
 3007 20140422 22.5683327 20140423  6.4858332
 3008 20140423  6.5691667 20140423 14.4905558
 3009 20140423 14.5738888 20140423 22.4933338
 3010 20140423 22.5766659 20140424  6.4963889
 3011 20140424  6.5797224 20140424 14.4991665
 3012 20140424 14.5825005 20140424 22.5022221
 3013 20140424 22.5855560 20140425  6.5022221
 3014 20140425  6.5855556 20140425 14.5080557
 3015 20140425 14.5913887 20140425 22.5158329
 3016 20140425 22.5991669 20140426  6.5186110
 3017 20140426  6.6019444 20140426 14.5216665
 3018 20140426 14.6049995 20140426 22.5244446
 3019 20140426 22.6077785 20140427  6.5275002
 3020 20140427  6.6108332 20140427 14.5305557
 3021 20140427 14.6138887 20140427 22.5333328
 3022 20140427 22.6166668 20140428  6.5363889
 3023 20140428  6.6197224 20140428 14.5391665
 3024 20140428 14.6225004 20140428 22.5419445
 3025 20140428 22.6252785 20140429  6.5419445
