5	20140318	02.881	-00.2764	002.2242	-00.2280	j
6	20140318	02.922	-00.2977	002.3022	-00.3374	j
3	20140318	09.708	000.1182	-01.7847	-00.8950	j
4	20140318	09.722	000.1223	-01.7715	-00.8436	j
5	20140318	10.881	-00.2397	002.2252	-00.2234	j
6	20140318	11.016	-00.3033	002.4616	-00.5821	j
3	20140318	17.697	000.0854	-01.7973	-00.9411	j
4	20140318	17.721	000.0929	-01.7757	-00.8534	j
5	20140318	18.744	-00.1354	001.9102	000.1450	j
6	20140318	19.043	-00.2742	002.5042	-00.6485	j
3	20140319	01.644	000.0384	-01.8372	-01.1366	j
4	20140319	01.714	000.0615	-01.7849	-00.8852	j
5	20140319	02.898	-00.1739	002.2590	-00.2597	j
6	20140319	02.947	-00.1946	002.3505	-00.3904	j
3	20140319	09.665	000.0155	-01.8253	-01.0682	j
4	20140319	09.707	000.0298	-01.7932	-00.9169	j
5	20140319	10.797	-00.0952	002.0386	000.0142	j
6	20140319	10.914	-00.1432	002.2894	-00.2979	j
3	20140319	17.674	-00.0113	-01.8202	-01.0420	j
4	20140319	17.692	-00.0049	-01.8070	-00.9773	j
5	20140319	18.889	-00.0966	002.2391	-00.2266	j
6	20140319	18.921	-00.1083	002.3017	-00.3120	j
3	20140320	01.680	-00.0390	-01.8166	-01.0265	j
4	20140320	01.701	-00.0313	-01.8007	-00.9508	j
5	20140320	02.838	-00.0426	002.1283	-00.0859	j
6	20140320	02.876	-00.0556	002.2104	-00.1873	j
3	20140320	09.638	-00.0845	-01.8422	-01.1811	j
4	20140320	09.745	-00.0439	-01.7616	-00.7955	j
5	20140320	10.834	-00.0067	002.1161	-00.0707	j
6	20140320	10.944	-00.0402	002.3410	-00.3642	j
3	20140320	17.627	-00.1189	-01.8466	-01.2252	j
4	20140320	17.705	-00.0889	-01.7980	-00.9484	j
5	20140320	18.855	000.0221	002.1592	-00.1222	j
6	20140320	18.942	-00.0016	002.3347	-00.3543	j
3	20140321	01.675	-00.1305	-01.8189	-01.0623	j
4	20140321	01.718	-00.1132	-01.7870	-00.9072	j
5	20140321	02.878	000.0518	002.2045	-00.1790	j
6	20140321	02.916	000.0427	002.2817	-00.2804	j
3	20140321	09.646	-00.1721	-01.8340	-01.1707	j
4	20140321	09.688	-00.1551	-01.8089	-01.0218	j
5	20140321	10.837	000.0958	002.1097	-00.0651	j
6	20140321	10.864	000.0905	002.1699	-00.1371	j
3	20140321	17.716	-00.1729	-01.7866	-00.9267	j
4	20140321	17.750	-00.1579	-01.7563	-00.8018	j
5	20140321	18.953	000.1101	002.3435	-00.3699	j
6	20140321	19.018	000.0978	002.4561	-00.5422	j
3	20140322	01.760	-00.1823	-01.7452	-00.7709	j
4	20140322	01.772	-00.1766	-01.7327	-00.7261	j
5	20140322	02.723	000.1756	001.8038	000.2436	j
6	20140322	02.803	000.1681	002.0168	000.0342	j
3	20140322	09.501	-00.3175	-01.8577	-01.6720	j
4	20140322	09.503	-00.3168	-01.8577	-01.6656	j
5	20140322	10.876	000.1946	002.1784	-00.1555	j
6	20140322	10.916	000.1904	002.2613	-00.2622	j
3	20140322	17.688	-00.2744	-01.7991	-01.0461	j
4	20140322	17.752	-00.2442	-01.7492	-00.8132	j
5	20140322	18.755	000.2340	001.8773	000.1694	j
6	20140322	18.759	000.2340	001.8882	000.1590	j
3	20140323	01.686	-00.3052	-01.7966	-01.0593	j
4	20140323	01.728	-00.2853	-01.7671	-00.9077	j
5	20140323	02.745	000.2638	001.8412	000.1999	j
6	20140323	02.851	000.2656	002.1082	-00.0796	j
3	20140323	09.654	-00.3495	-01.8091	-01.1784	j
4	20140323	09.665	-00.3446	-01.8038	-01.1398	j
5	20140323	10.807	000.2980	001.9952	000.0418	j
6	20140323	10.858	000.2998	002.1157	-00.0937	j
3	20140323	17.619	-00.3948	-01.8171	-01.3054	j
4	20140323	17.806	-00.3011	-01.6839	-00.6302	j
5	20140323	18.789	000.3284	001.9404	000.0938	j
6	20140323	18.856	000.3339	002.1023	-00.0838	j
3	20140324	01.635	-00.4181	-01.8055	-01.2564	j
4	20140324	01.698	-00.3888	-01.7751	-01.0349	j
5	20140324	02.835	000.3657	002.0441	-00.0233	j
6	20140324	02.835	000.3657	002.0441	-00.0233	j
3	20140324	09.623	-00.4534	-01.8029	-01.3036	j
4	20140324	09.670	-00.4322	-01.7845	-01.1405	j
5	20140324	10.690	000.3663	001.6389	000.3579	j
6	20140324	10.782	000.3893	001.9018	000.1214	j
3	20140324	17.748	-00.4213	-01.7286	-00.8661	j
4	20140324	17.777	-00.4043	-01.7030	-00.7587	j
5	20140324	18.666	000.3834	001.5509	000.4216	j
6	20140324	18.692	000.3931	001.6336	000.3573	j
3	20140325	01.836	-00.3943	-01.6323	-00.5426	j
4	20140325	01.863	-00.3747	-01.5952	-00.4391	j
5	20140325	02.735	000.4353	001.7500	000.2527	j
6	20140325	02.765	000.4452	001.8337	000.1751	j
3	20140325	09.684	-00.5147	-01.7566	-01.1098	j
4	20140325	09.729	-00.4906	-01.7302	-00.9485	j
5	20140325	10.807	000.4885	001.9312	000.0697	j
6	20140325	10.818	000.4917	001.9585	000.0407	j
3	20140325	17.619	-00.5752	-01.7715	-01.3415	j
4	20140325	17.696	-00.5381	-01.7426	-01.0736	j
5	20140325	18.731	000.4892	001.7133	000.2722	j
6	20140325	18.744	000.4949	001.7505	000.2389	j
3	20140326	01.617	-00.6059	-01.7625	-01.3545	j
4	20140326	01.691	-00.5703	-01.7367	-01.0979	j
5	20140326	02.751	000.5262	001.7568	000.2256	j
6	20140326	02.791	000.5439	001.8644	000.1214	j
3	20140326	09.761	-00.5589	-01.6844	-00.8513	j
4	20140326	09.778	-00.5478	-01.6704	-00.7884	j
5	20140326	10.604	000.4576	001.2713	000.5877	j
6	20140326	10.608	000.4609	001.2859	000.5788	j
3	20140326	17.758	-00.5897	-01.6784	-00.8691	j
4	20140326	17.789	-00.5689	-01.6529	-00.7543	j
5	20140326	18.655	000.5186	001.4351	000.4744	j
6	20140326	18.690	000.5438	001.5482	000.3894	j
3	20140327	01.739	-00.6307	-01.6825	-00.9453	j
4	20140327	01.756	-00.6199	-01.6710	-00.8833	j
5	20140327	02.624	000.5145	001.3141	000.5511	j
6	20140327	02.734	000.5987	001.6654	000.2836	j
3	20140327	09.538	-00.7553	-01.7226	-01.6394	j
4	20140327	09.545	-00.7529	-01.7230	-01.6169	j
5	20140327	10.893	000.7146	002.0474	-00.1286	j
6	20140327	11.000	000.7544	002.2565	-00.4134	j
3	20140327	17.560	-00.7768	-01.7103	-01.5745	j
4	20140327	17.626	-00.7497	-01.7051	-01.3555	j
5	20140327	18.719	000.6397	001.5904	000.3313	j
6	20140327	18.936	000.7671	002.1203	-00.2380	j
3	20140328	01.578	-00.7991	-01.6967	-01.5220	j
4	20140328	01.631	-00.7766	-01.6915	-01.3450	j
5	20140328	02.806	000.7298	001.8119	000.1121	j
6	20140328	02.827	000.7433	001.8638	000.0568	j
3	20140328	09.528	-00.8458	-01.6801	-01.6894	j
4	20140328	09.575	-00.8292	-01.6828	-01.5380	j
5	20140328	10.815	000.7652	001.8173	000.0935	j
6	20140328	10.822	000.7699	001.8345	000.0751	j
3	20140328	17.510	-00.8800	-01.6624	-01.7521	j
4	20140328	17.655	-00.8231	-01.6599	-01.2759	j
5	20140328	18.789	000.7745	001.7338	000.1666	j
6	20140328	18.806	000.7877	001.7772	000.1222	j
3	20140329	01.523	-00.9045	-01.6487	-01.7173	j
4	20140329	01.555	-00.8940	-01.6523	-01.6153	j
5	20140329	02.783	000.7972	001.7002	000.1873	j
6	20140329	02.905	000.8858	001.9866	-00.1344	j
3	20140329	09.481	-00.9444	-01.6239	-01.8539	j
4	20140329	09.544	-00.9261	-01.6353	-01.6568	j
5	20140329	10.779	000.8207	001.6711	000.2028	j
6	20140329	10.796	000.8358	001.7152	000.1587	j
3	20140329	17.512	-00.9640	-01.6137	-01.7641	j
4	20140329	17.570	-00.9454	-01.6211	-01.5794	j
5	20140329	18.708	000.7729	001.4533	000.3878	j
6	20140329	18.762	000.8307	001.6068	000.2517	j
3	20140330	01.646	-00.9417	-01.6018	-01.3332	j
4	20140330	01.673	-00.9280	-01.5968	-01.2404	j
5	20140330	02.723	000.8131	001.4783	000.3555	j
6	20140330	02.752	000.8454	001.5601	000.2824	j
3	20140330	09.548	-01.0088	-01.5844	-01.6629	j
4	20140330	09.567	-01.0024	-01.5865	-01.6019	j
5	20140330	10.783	000.9037	001.6228	000.2080	j
6	20140330	10.834	000.9538	001.7490	000.0750	j
3	20140330	17.523	-01.0438	-01.5619	-01.7483	j
4	20140330	17.574	-01.0277	-01.5691	-01.5857	j
5	20140330	18.696	000.8234	001.3593	000.4319	j
6	20140330	18.737	000.8762	001.4784	000.3305	j
3	20140331	01.530	-01.0690	-01.5443	-01.7326	j
4	20140331	01.545	-01.0646	-01.5469	-01.6852	j
5	20140331	02.734	000.8954	001.4494	000.3432	j
6	20140331	02.772	000.9422	001.5524	000.2468	j
3	20140331	09.394	-01.1209	-01.4800	-02.1470	j
4	20140331	09.394	-01.1209	-01.4800	-02.1470	j
5	20140331	10.775	000.9704	001.5386	000.2444	j
6	20140331	10.805	001.0057	001.6145	000.1669	j
3	20140331	17.461	-01.1378	-01.4854	-01.9568	j
4	20140331	17.572	-01.1101	-01.5116	-01.6117	j
5	20140331	18.718	000.9172	001.3617	000.3930	j
6	20140331	18.756	000.9700	001.4667	000.2980	j
3	20140401	01.527	-01.1500	-01.4832	-01.7612	j
4	20140401	01.586	-01.1320	-01.4929	-01.5730	j
5	20140401	02.754	000.9902	001.4390	000.3084	j
6	20140401	02.757	000.9943	001.4469	000.3008	j
3	20140401	09.312	-01.1984	-01.3731	-02.3921	j
4	20140401	09.391	-01.1969	-01.4136	-02.1733	j
5	20140401	10.772	001.0380	001.4631	000.2679	j
6	20140401	10.825	001.1070	001.5930	000.1310	j
3	20140401	17.313	-01.2221	-01.3506	-02.3951	j
4	20140401	17.344	-01.2227	-01.3675	-02.3107	j
5	20140401	18.859	001.1741	001.6454	000.0474	j
6	20140401	18.914	001.2347	001.7603	-00.0980	j
3	20140402	01.589	-01.2100	-01.4293	-01.5835	j
4	20140402	01.614	-01.2008	-01.4318	-01.5017	j
5	20140402	02.696	000.9603	001.2094	000.4665	j
6	20140402	02.781	001.0968	001.4381	000.2557	j
3	20140402	09.295	-01.2672	-01.2925	-02.4546	j
4	20140402	09.308	-01.2682	-01.3000	-02.4200	j
5	20140402	10.694	000.9745	001.1806	000.4763	j
6	20140402	10.717	001.0156	001.2456	000.4210	j
3	20140402	17.461	-01.2888	-01.3492	-01.9944	j
4	20140402	17.576	-01.2653	-01.3817	-01.6391	j
5	20140402	18.799	001.1691	001.4317	000.2205	j
6	20140402	18.841	001.2291	001.5282	000.1115	j
3	20140403	01.523	-01.3035	-01.3453	-01.8129	j
4	20140403	01.541	-01.2996	-01.3501	-01.7569	j
5	20140403	02.695	001.0107	001.1363	000.4840	j
6	20140403	02.863	001.2841	001.5488	000.0595	j
3	20140403	09.573	-01.3160	-01.3328	-01.6624	j
4	20140403	09.602	-01.3070	-01.3378	-01.5688	j
5	20140403	10.620	000.8635	000.8881	000.6558	j
6	20140403	10.697	001.0311	001.1177	000.4843	j
3	20140403	17.513	-01.3535	-01.2918	-01.8570	j
4	20140403	17.565	-01.3425	-01.3060	-01.6948	j
5	20140403	18.653	000.9522	000.9668	000.5898	j
6	20140403	18.747	001.1449	001.2256	000.3683	j
3	20140404	01.459	-01.3829	-01.2460	-02.0260	j
4	20140404	01.480	-01.3811	-01.2542	-01.9636	j
5	20140404	02.712	001.0942	001.1086	000.4588	j
6	20140404	02.783	001.2293	001.2870	000.2834	j
3	20140404	09.352	-01.4031	-01.1684	-02.3363	j
4	20140404	09.596	-01.3816	-01.2605	-01.6095	j
5	20140404	10.673	001.0244	000.9765	000.5547	j
6	20140404	10.739	001.1657	001.1525	000.3987	j
3	20140404	17.379	-01.4262	-01.1545	-02.2680	j
4	20140404	17.419	-01.4280	-01.1739	-02.1551	j
5	20140404	18.711	001.1236	001.0540	000.4715	j
6	20140404	18.717	001.1366	001.0696	000.4572	j
3	20140405	01.430	-01.4493	-01.1506	-02.1299	j
4	20140405	01.437	-01.4494	-01.1537	-02.1097	j
5	20140405	02.792	001.3048	001.2229	000.2772	j
6	20140405	02.811	001.3398	001.2650	000.2287	j
3	20140405	09.491	-01.4687	-01.1471	-01.9573	j
4	20140405	09.502	-01.4678	-01.1512	-01.9241	j
5	20140405	10.743	001.2240	001.0800	000.4049	j
6	20140405	10.765	001.2700	001.1321	000.3506	j
3	20140405	17.519	-01.4874	-01.1281	-01.8794	j
4	20140405	17.562	-01.4809	-01.1415	-01.7462	j
5	20140405	18.699	001.1384	000.9430	000.5150	j
6	20140405	18.757	001.2701	001.0846	000.3759	j
3	20140406	01.265	-01.4837	-00.9739	-02.5965	j
4	20140406	01.326	-01.4976	-01.0093	-02.4371	j
5	20140406	02.786	001.3476	001.1203	000.3091	j
6	20140406	02.817	001.4093	001.1863	000.2303	j
3	20140406	09.367	-01.5230	-01.0008	-02.3325	j
4	20140406	09.521	-01.5287	-01.0688	-01.8871	j
5	20140406	10.687	001.1325	000.8583	000.5526	j
6	20140406	10.720	001.2152	000.9396	000.4761	j
3	20140406	17.364	-01.5406	-00.9681	-02.3470	j
4	20140406	17.408	-01.5468	-00.9902	-02.2250	j
5	20140406	18.711	001.2054	000.8896	000.5024	j
6	20140406	18.719	001.2255	000.9086	000.4837	j
3	20140407	01.283	-01.5388	-00.8917	-02.5682	j
4	20140407	01.364	-01.5581	-00.9364	-02.3534	j
5	20140407	02.680	001.1344	000.7862	000.5781	j
6	20140407	02.722	001.2452	000.8866	000.4818	j
3	20140407	09.357	-01.5736	-00.9005	-02.3788	j
4	20140407	09.414	-01.5832	-00.9290	-02.2213	j
5	20140407	10.693	001.1797	000.7899	000.5540	j
6	20140407	10.756	001.3417	000.9323	000.4055	j
3	20140407	17.333	-01.5842	-00.8550	-02.4496	j
4	20140407	17.377	-01.5941	-00.8780	-02.3307	j
5	20140407	18.691	001.1835	000.7568	000.5635	j
6	20140407	18.735	001.3018	000.8561	000.4615	j
3	20140408	01.416	-01.6171	-00.8637	-02.2290	j
4	20140408	01.461	-01.6223	-00.8841	-02.1004	j
5	20140408	02.692	001.1950	000.7304	000.5662	j
6	20140408	02.755	001.3644	000.8675	000.4188	j
3	20140408	09.351	-01.6192	-00.7975	-02.4143	j
4	20140408	09.412	-01.6324	-00.8279	-02.2470	j
5	20140408	10.688	001.1914	000.6925	000.5801	j
6	20140408	10.694	001.2089	000.7059	000.5668	j
3	20140408	17.282	-01.6117	-00.7261	-02.6015	j
4	20140408	17.351	-01.6337	-00.7631	-02.4208	j
5	20140408	18.668	001.1373	000.6189	000.6284	j
6	20140408	18.689	001.2016	000.6657	000.5829	j
3	20140409	01.363	-01.6509	-00.7344	-02.3951	j
4	20140409	01.476	-01.6718	-00.7869	-02.0777	j
5	20140409	02.697	001.2324	000.6534	000.5701	j
6	20140409	02.699	001.2384	000.6576	000.5657	j
3	20140409	09.393	-01.6721	-00.7136	-02.3200	j
4	20140409	09.393	-01.6721	-00.7136	-02.3200	j
5	20140409	10.679	001.1827	000.5859	000.6145	j
6	20140409	10.685	001.2016	000.5985	000.6016	j
3	20140409	17.388	-01.6840	-00.6751	-02.3405	j
4	20140409	17.518	-01.7043	-00.7319	-01.9679	j
5	20140409	18.654	001.1045	000.5046	000.6714	j
6	20140409	18.696	001.2414	000.5912	000.5824	j
3	20140410	01.372	-01.6917	-00.6308	-02.3909	j
4	20140410	01.487	-01.7160	-00.6826	-02.0671	j
5	20140410	02.665	001.1446	000.4993	000.6536	j
6	20140410	02.680	001.1946	000.5294	000.6221	j
3	20140410	09.447	-01.7225	-00.6282	-02.1898	j
4	20140410	09.503	-01.7308	-00.6517	-02.0274	j
5	20140410	10.674	001.1778	000.4882	000.6397	j
6	20140410	10.697	001.2538	000.5321	000.5903	j
3	20140410	17.331	-01.6991	-00.5362	-02.5134	j
4	20140410	17.394	-01.7208	-00.5664	-02.3447	j
5	20140410	18.653	001.1066	000.4190	000.6871	j
6	20140410	18.670	001.1664	000.4514	000.6527	j
3	20140411	01.314	-01.7015	-00.4901	-02.5643	j
4	20140411	01.425	-01.7399	-00.5421	-02.2661	j
5	20140411	02.707	001.2933	000.4876	000.5784	j
6	20140411	02.743	001.4071	000.5481	000.4964	j
3	20140411	09.246	-01.6772	-00.4182	-02.7423	j
4	20140411	09.310	-01.7081	-00.4499	-02.5813	j
5	20140411	10.711	001.3091	000.4623	000.5746	j
6	20140411	10.720	001.3385	000.4771	000.5545	j
3	20140411	17.367	-01.7395	-00.4379	-02.4386	j
4	20140411	17.412	-01.7551	-00.4580	-02.3164	j
5	20140411	18.684	001.2182	000.3866	000.6380	j
6	20140411	18.696	001.2601	000.4061	000.6125	j
3	20140412	01.338	-01.7350	-00.3851	-02.5222	j
4	20140412	01.444	-01.7729	-00.4318	-02.2346	j
5	20140412	02.724	001.3559	000.4170	000.5560	j
6	20140412	02.737	001.3985	000.4361	000.5265	j
3	20140412	09.342	-01.7431	-00.3471	-02.5187	j
4	20140412	09.344	-01.7440	-00.3480	-02.5135	j
5	20140412	10.700	001.2743	000.3490	000.6140	j
6	20140412	10.730	001.3769	000.3919	000.5478	j
3	20140412	17.326	-01.7411	-00.2997	-02.5673	j
4	20140412	17.339	-01.7472	-00.3054	-02.5335	j
5	20140412	18.727	001.3672	000.3537	000.5599	j
6	20140412	18.735	001.3941	000.3644	000.5418	j
3	20140413	01.349	-01.7564	-00.2689	-02.5144	j
4	20140413	01.349	-01.7564	-00.2689	-02.5144	j
5	20140413	02.713	001.3178	000.3018	000.5961	j
6	20140413	02.736	001.3973	000.3310	000.5449	j
3	20140413	09.355	-01.7630	-00.2300	-02.5058	j
4	20140413	09.387	-01.7772	-00.2432	-02.4208	j
5	20140413	10.637	001.0240	000.1730	000.7521	j
6	20140413	10.694	001.2466	000.2455	000.6418	j
3	20140413	17.423	-01.7951	-00.2153	-02.3304	j
4	20140413	17.442	-01.8020	-00.2227	-02.2778	j
5	20140413	18.672	001.1586	000.1882	000.6912	j
6	20140413	18.690	001.2277	000.2092	000.6550	j
3	20140414	01.445	-01.8062	-00.1807	-02.2772	j
4	20140414	01.469	-01.8143	-00.1898	-02.2097	j
5	20140414	02.689	001.2190	000.1769	000.6620	j
6	20140414	02.704	001.2757	000.1928	000.6308	j
3	20140414	09.265	-01.7177	-00.0685	-02.7556	j
4	20140414	09.395	-01.7878	-00.1183	-02.4216	j
5	20140414	10.704	001.2705	000.1603	000.6359	j
6	20140414	10.730	001.3660	000.1852	000.5799	j
3	20140414	17.464	-01.8164	-00.0999	-02.2396	j
4	20140414	17.478	-01.8211	-00.1050	-02.2000	j
5	20140414	18.676	001.1551	000.1029	000.6975	j
6	20140414	18.711	001.2909	000.1340	000.6263	j
3	20140415	01.409	-01.7940	-00.0357	-02.3992	j
4	20140415	01.409	-01.7940	-00.0357	-02.3992	j
5	20140415	02.713	001.2917	000.1025	000.6272	j
6	20140415	02.739	001.3876	000.1227	000.5707	j
3	20140415	09.381	-01.7787	000.0185	-02.4818	j
4	20140415	09.437	-01.8049	-00.0008	-02.3307	j
5	20140415	10.762	001.4628	000.1027	000.5243	j
6	20140415	10.771	001.4939	000.1088	000.5035	j
3	20140415	17.409	-01.7896	000.0538	-02.4148	j
4	20140415	17.503	-01.8277	000.0223	-02.1531	j
5	20140415	18.712	001.2716	000.0356	000.6397	j
6	20140415	18.720	001.3023	000.0404	000.6228	j
3	20140416	01.351	-01.7546	000.1175	-02.5755	j
4	20140416	01.378	-01.7697	000.1089	-02.5051	j
5	20140416	02.725	001.3120	000.0093	000.6175	j
6	20140416	02.754	001.4192	000.0238	000.5539	j
3	20140416	09.313	-01.7255	000.1736	-02.6797	j
4	20140416	09.369	-01.7591	000.1569	-02.5365	j
5	20140416	10.707	001.2317	-00.0320	000.6604	j
6	20140416	10.763	001.4422	-00.0092	000.5392	j
3	20140416	17.404	-01.7715	000.1921	-02.4521	j
4	20140416	17.461	-01.7990	000.1752	-02.2969	j
5	20140416	18.760	001.4212	-00.0476	000.5518	j
6	20140416	18.760	001.4212	-00.0476	000.5518	j
3	20140417	01.354	-01.7351	000.2519	-02.5910	j
4	20140417	01.396	-01.7594	000.2404	-02.4814	j
5	20140417	02.714	001.2350	-00.0944	000.6565	j
6	20140417	02.762	001.4171	-00.0842	000.5530	j
3	20140417	09.356	-01.7267	000.2970	-02.5938	j
4	20140417	09.364	-01.7315	000.2949	-02.5732	j
5	20140417	10.737	001.3111	-00.1242	000.6137	j
6	20140417	10.788	001.4972	-00.1177	000.4995	j
3	20140417	17.406	-01.7453	000.3306	-02.4713	j
4	20140417	17.444	-01.7654	000.3210	-02.3690	j
5	20140417	18.742	001.3161	-00.1585	000.6085	j
6	20140417	18.773	001.4308	-00.1577	000.5400	j
3	20140418	01.381	-01.7188	000.3831	-02.5453	j
4	20140418	01.461	-01.7626	000.3641	-02.3310	j
5	20140418	02.785	001.4591	-00.1960	000.5186	j
6	20140418	02.789	001.4732	-00.1962	000.5093	j
3	20140418	09.303	-01.6537	000.4448	-02.7508	j
4	20140418	09.370	-01.6985	000.4318	-02.5820	j
5	20140418	10.755	001.3339	-00.2297	000.5918	j
6	20140418	10.764	001.3674	-00.2313	000.5720	j
3	20140418	17.366	-01.6809	000.4789	-02.6005	j
4	20140418	17.410	-01.7079	000.4704	-02.4859	j
5	20140418	18.730	001.2203	-00.2574	000.6506	j
6	20140418	18.734	001.2360	-00.2587	000.6423	j
3	20140419	01.323	-01.6352	000.5320	-02.7173	j
4	20140419	01.383	-01.6752	000.5223	-02.5650	j
5	20140419	02.728	001.1937	-00.2887	000.6602	j
6	20140419	02.742	001.2485	-00.2946	000.6312	j
3	20140419	09.396	-01.6656	000.5668	-02.5397	j
4	20140419	09.408	-01.6729	000.5648	-02.5083	j
5	20140419	10.747	001.2481	-00.3302	000.6264	j
6	20140419	10.764	001.3124	-00.3387	000.5899	j
3	20140419	17.463	-01.6855	000.6030	-02.3698	j
4	20140419	17.487	-01.6980	000.5986	-02.3037	j
5	20140419	18.738	001.1924	-00.3574	000.6509	j
6	20140419	18.739	001.1963	-00.3581	000.6488	j
3	20140420	01.519	-01.6936	000.6411	-02.2233	j
4	20140420	01.533	-01.6999	000.6384	-02.1835	j
5	20140420	02.689	000.9709	-00.3486	000.7500	j
6	20140420	02.701	001.0213	-00.3590	000.7284	j
3	20140420	09.497	-01.6615	000.6934	-02.2945	j
4	20140420	09.518	-01.6718	000.6899	-02.2356	j
5	20140420	10.731	001.1199	-00.4133	000.6763	j
6	20140420	10.775	001.2871	-00.4505	000.5841	j
3	20140420	17.516	-01.6478	000.7386	-02.2508	j
4	20140420	17.526	-01.6526	000.7370	-02.2226	j
5	20140420	18.746	001.1541	-00.4575	000.6517	j
6	20140420	18.831	001.4572	-00.5320	000.4626	j
3	20140421	01.476	-01.6019	000.7918	-02.3711	j
4	20140421	01.557	-01.6421	000.7804	-02.1436	j
5	20140421	02.753	001.1553	-00.4954	000.6432	j
6	20140421	02.765	001.2003	-00.5082	000.6180	j
3	20140421	09.547	-01.6115	000.8304	-02.1823	j
4	20140421	09.592	-01.6305	000.8229	-02.0515	j
5	20140421	10.767	001.1809	-00.5423	000.6200	j
6	20140421	10.819	001.3638	-00.5988	000.5043	j
3	20140421	17.490	-01.5544	000.8846	-02.3518	j
4	20140421	17.519	-01.5699	000.8818	-02.2715	j
5	20140421	18.741	001.0555	-00.5391	000.6794	j
6	20140421	18.753	001.1010	-00.5552	000.6552	j
3	20140422	01.568	-01.5636	000.9234	-02.1421	j
4	20140422	01.601	-01.5774	000.9184	-02.0455	j
5	20140422	02.774	001.1492	-00.6133	000.6177	j
6	20140422	02.821	001.3116	-00.6745	000.5134	j
3	20140422	09.456	-01.4722	000.9781	-02.4630	j
4	20140422	09.515	-01.5060	000.9757	-02.3024	j
5	20140422	10.729	000.9515	-00.5725	000.7140	j
6	20140422	10.736	000.9784	-00.5841	000.7007	j
3	20140422	17.580	-01.5046	001.0164	-02.1280	j
4	20140422	17.582	-01.5055	001.0162	-02.1222	j
5	20140422	18.749	000.9966	-00.6310	000.6814	j
6	20140422	18.771	001.0765	-00.6677	000.6367	j
3	20140423	01.458	-01.4038	001.0667	-02.4769	j
4	20140423	01.493	-01.4247	001.0670	-02.3828	j
5	20140423	02.784	001.0894	-00.7178	000.6159	j
6	20140423	02.803	001.1540	-00.7494	000.5747	j
3	20140423	09.534	-01.4102	001.1107	-02.2797	j
4	20140423	09.549	-01.4180	001.1102	-02.2375	j
5	20140423	10.715	000.8053	-00.6103	000.7557	j
6	20140423	10.722	000.8319	-00.6250	000.7435	j
3	20140423	17.527	-01.3676	001.1546	-02.3094	j
4	20140423	17.551	-01.3803	001.1543	-02.2422	j
5	20140423	18.778	000.9998	-00.7612	000.6416	j
6	20140423	18.785	001.0236	-00.7748	000.6270	j
3	20140424	01.638	-01.3796	001.1927	-02.0000	j
4	20140424	01.661	-01.3882	001.1897	-01.9306	j
5	20140424	02.748	000.8603	-00.7213	000.7074	j
6	20140424	02.764	000.9162	-00.7563	000.6764	j
3	20140424	09.556	-01.3000	001.2399	-02.2491	j
4	20140424	09.604	-01.3233	001.2391	-02.1115	j
5	20140424	10.743	000.8075	-00.7292	000.7227	j
6	20140424	10.787	000.9566	-00.8294	000.6362	j
3	20140424	17.660	-01.3031	001.2775	-01.9562	j
4	20140424	17.718	-01.3223	001.2684	-01.7771	j
5	20140424	18.793	000.9375	-00.8663	000.6305	j
6	20140424	18.819	001.0185	-00.9236	000.5746	j
3	20140425	01.609	-01.2363	001.3223	-02.1187	j
4	20140425	01.637	-01.2487	001.3213	-02.0364	j
5	20140425	02.757	000.7823	-00.7997	000.7086	j
6	20140425	02.854	001.0792	-01.0254	000.5030	j
3	20140425	09.624	-01.1960	001.3620	-02.0858	j
4	20140425	09.649	-01.2067	001.3612	-02.0118	j
5	20140425	10.746	000.7085	-00.7864	000.7349	j
6	20140425	10.754	000.7347	-00.8083	000.7203	j
3	20140425	17.662	-01.1634	001.3999	-01.9841	j
4	20140425	17.734	-01.1885	001.3914	-01.7619	j
5	20140425	18.800	000.8375	-00.9477	000.6364	j
6	20140425	18.808	000.8610	-00.9683	000.6196	j
3	20140426	01.612	-01.0910	001.4378	-02.1428	j
4	20140426	01.750	-01.1437	001.4279	-01.7229	j
5	20140426	02.820	000.8520	-01.0195	000.6011	j
6	20140426	02.833	000.8879	-01.0528	000.5728	j
3	20140426	09.647	-01.0547	001.4747	-02.0512	j
4	20140426	09.776	-01.0996	001.4607	-01.6513	j
5	20140426	10.839	000.8584	-01.0894	000.5669	j
6	20140426	10.851	000.8897	-01.1202	000.5401	j
